"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCT8",3171.01357221879,0.108350806775665,0.22963421969118,0.471840855955088,0.637040386366241,0.941920626089996
"MrgBP",342.344548957517,-0.21919985829518,0.179034047588636,-1.22434733084309,0.220821229036347,0.736078418739581
"CG13751",443.992809598414,-0.0397318973732987,0.151885715005785,-0.261590745198029,0.793636979893517,0.972808030880333
"ana2",50.1217616653731,1.14612259462031,0.733037876097872,1.56352438529014,0.117929304610477,0.619954785260435
"CG8272",432.502697503789,-0.00623130492271392,0.177009562010631,-0.035203210786656,0.971917701982155,0.996225409581419
"PGRP-SC2",551.655681521465,0.668270647494427,0.254959282995095,2.62108772680885,0.00876497040512638,0.231373775342663
"PGRP-SC1b",10.889849684235,0.913907710127162,0.674773024066397,1.35439277732187,0.175611100681513,0.682749240049644
"CG14743",5.18512053838872,0.364749095487887,1.0320456555789,0.353423410598332,0.723771037688734,0.96356756357262
"PGRP-SC1a",0.868944057568806,-3.42251462412834,3.57590922016966,-0.957103330482744,0.338515102766896,NA
"CG12376",0.162356435541005,0.57243257028744,4.0804728567969,0.140285841954305,0.888434150186812,NA
"CG8584",0.283685233937233,1.37289049301554,4.04671079747379,0.339260837189696,0.734413242363215,NA
"CG8738",784.835125007143,0.10196761707809,0.2487383822801,0.409939214621352,0.681850538024722,0.956703053798543
"CG8586",3355.42545418762,0.0770771968749462,0.166868733912196,0.461903168244228,0.644150761902677,0.943384692355601
"CG8635",938.153473793022,0.25338385134722,0.150932658393311,1.67878744099858,0.093193477112718,0.566112663220958
"Gle1",250.768538469032,0.0523729015791851,0.221034248226398,0.236944735937669,0.812699663740704,0.974859266094351
"beta3GalTII",76.5146989628129,-0.224279900760665,0.41836648391838,-0.53608477108415,0.591899964644105,0.933999699652014
"Vps25",434.263246984135,-0.0607633292006356,0.162999846445187,-0.372781511920436,0.709311063985049,0.960515205997061
"Cirl",2722.44236125663,0.119168379400144,0.170212829620628,0.700113967118385,0.483856133923242,0.898259699337863
"CG8642",107.583966921573,0.619535069612667,0.354831584003407,1.74599753106172,0.0808113808564608,0.538243703358772
"Lnpk",895.174786863783,-0.0468578735690549,0.169041481069392,-0.277197485922521,0.781628469966268,0.971772569890368
"CG8736",19.3073831650371,-0.450562652165838,0.68865781765676,-0.654262016074879,0.51294301300226,0.909653285126218
"CG14752",3.54876044991765,0.0408342383258986,1.4080123735255,0.0290013348559249,0.97686352598223,NA
"CG42326",6.59595782181361,0.83876652979306,1.03083614129831,0.813675904626949,0.415830641291012,0.874487216781782
"Cyp6a13",1359.53931224042,0.0943240649346151,0.162203087254798,0.58151830850448,0.560891182532312,0.926979262419857
"Cyp6a14",105.640530174869,-1.59402365994587,0.95859624080564,-1.66287284686845,0.0963378907432928,0.57345825168281
"CG12780",133.834147049365,-2.78056904609978,3.61045461899568,-0.770143746294544,NA,NA
"Mal-A8",235.719071707724,-3.3169356229618,3.63271049126095,-0.913074584650001,NA,NA
"Mal-A7",71.0705131975743,-2.12418720268257,2.0534793948218,-1.03443317134765,NA,NA
"Mal-A5",2668.02187301134,-0.089780988954824,0.185615340229453,-0.483693798388856,0.628603195110007,0.939223649879754
"Mal-A4",34.5918074310985,-2.51160459085736,3.73557095772985,-0.672348248575017,0.501362020479024,0.904758843599038
"Cyp4ad1",21.5607382823113,-1.39404153925765,0.782003035465138,-1.78265489523128,0.0746424978795421,0.522982176701467
"CSN7",677.545571285022,0.193612915260295,0.206217692077353,0.938876355902916,0.347794229960814,0.839295441157883
"CG2121",69.8193893783668,-0.268500084242763,0.295507427753888,-0.908606887764532,0.363557669515855,0.847604815709777
"pdm3",72.2739446798154,-0.343388773240021,0.315885130408367,-1.08706849479144,0.277006540072431,0.789144564791175
"CG30371",29.3583632914651,-2.52052847261027,2.70554528552907,-0.931615702790714,0.351535164995815,0.840676856091584
"CG14760",3.2376012037158,0.129092192463012,1.22547897769326,0.105340193355258,0.916105870690123,NA
"CG14757",314.639369487886,-0.0976317702905005,0.188676704657798,-0.517455350238255,0.604838329893048,0.936558623935912
"Gasz",321.477758319059,-0.296477126289222,0.388264449577917,-0.763595860016344,0.445108117163161,0.888774755344068
"RagC-D",963.389769793208,-0.100329344543111,0.138050287432078,-0.72675940347081,0.467373356186813,0.894767506608299
"Lpin",9132.82952391968,-0.160083938514343,0.173824972891401,-0.920949020451491,0.357077043651841,0.841995232861301
"Obp44a",10.6953278074741,0.6203757129232,0.849772229796181,0.73004940755948,0.465359984537552,0.894767506608299
"Nup50",601.24202488981,0.100239334717522,0.142475210559216,0.703556319194628,0.481709121954394,0.898259699337863
"Cul4",1269.81548298973,0.00130704277879703,0.121469313384632,0.0107602714000554,0.991414711252545,0.998354151601956
"CG11210",1999.99113973871,-0.0325557247688285,0.220587933817299,-0.147586153990602,0.882669382942731,0.988351551895401
"CG14763",13.9313974950096,0.217269063358457,0.710745286738332,0.305691880639156,0.759839255884458,0.96853698416932
"sand",286.570758000184,-0.344492279679703,0.180492790639251,-1.90862071808861,0.0563110372884326,0.479913991577707
"CG14762",5164.49585748033,-0.00425933918039048,0.289868028310982,-0.0146940633819087,0.988276255583321,0.998282593252115
"azot",0.971205645861328,1.75706537995833,3.85505280693779,0.455782441370505,0.648546431680577,NA
"CG11191",30.2910468770855,-0.390381583364955,0.484538157631892,-0.80567768960217,0.420428716882519,0.874776919271845
"CG8728",1170.97292623511,-0.230158059014311,0.112676602704199,-2.04264286897723,0.0410878041465504,0.425405327984304
"MFS12",52.3367105908345,0.696778065267997,0.605403481520928,1.15093171171978,0.249760330372304,0.766417053598908
"Kdm4A",161.05045753939,0.465342283678081,0.295671206611687,1.57385052474598,0.115522010205578,0.617070539662468
"CG30377",386.72577391276,0.330781761732896,0.703153787770145,0.470425911779381,0.638050755080923,0.942044954895325
"TTLL12",775.566004752714,0.073920461058542,0.153571583636174,0.481342051102804,0.630273414976873,0.93946454358906
"CG12824",120.827511789763,-0.68481591050718,0.481226298193633,-1.42306418638748,0.154717549146735,0.662710906331774
"CG12825",318.078268192143,-0.809935851033213,0.498615641722385,-1.62436911974006,0.104297053530992,0.591908064483577
"CG1946",17.9316141435169,-1.70503077639269,1.16238158140111,-1.46684256157731,0.142418888570567,0.651708187696523
"Dgat2",110.02542945634,0.846040422979767,0.347692002051895,2.433304240497,0.0149617233535362,0.287272561079134
"CG1941",623.065311915474,-0.294021412703714,0.292406098526642,-1.00552421507353,0.314644495386946,0.813965871531485
"U2A",136.680498626343,-0.102573395430069,0.312640878179973,-0.328086960435872,0.742845912888533,0.966161736651623
"CG12107",812.501859145943,-0.249893946715544,0.17592253791665,-1.42047715815663,0.155468813885493,0.662710906331774
"mRpL52",285.574502433733,-0.101770131589895,0.188008332092248,-0.541306496671438,0.588296343304555,0.933029760748142
"CG12826",3.95822497009808,-0.00961354697770116,1.1111318417818,-0.00865203085376885,0.993096764288948,NA
"DCTN4-p62",578.296687897265,-0.0052916583763215,0.155952327320501,-0.0339312562193862,0.972931968673631,0.996225409581419
"CG2064",679.157103825046,0.160292705971039,0.171242502116695,0.936056784908495,0.349243951600898,0.840121218720506
"CG2065",866.816042521635,-0.829932744760209,0.370495828887533,-2.24005961754603,0.0250870527275546,0.355002359252871
"CG2070",9.44466049514815,-0.0767943835581992,0.888629582910478,-0.0864188915551055,0.93113342981979,0.993794660590883
"CG1339",5.24054807845926,0.200379226907111,0.97595849112739,0.205315316920539,0.837325777796037,0.980173055863221
"CG30491",201.914626838181,-0.197970721585091,0.224199161198871,-0.883012766535219,0.377229373826852,0.85202484236771
"CG17985",205.740163010911,-0.0321418378170628,0.169735799556839,-0.189363928534708,0.849807593813127,0.982547317755953
"CG1360",82.3709971173564,0.475244500754998,0.432400453984199,1.09908418544899,0.27173134727963,0.783952202445778
"Vps13",5501.7580040881,0.0285628933431229,0.165767775872219,0.172306669332044,0.863196441403626,0.983645106560541
"Rpe",1874.08209284854,-0.560973300312893,0.197107295713522,-2.84603011919061,0.00442680075825237,0.16301676856747
"CG1598",992.448354380456,-0.227922306291042,0.161306857288862,-1.41297344776167,0.157663531383212,0.665000868933588
"Gpo2",61.3304755040132,0.0065928037416647,0.584796616475946,0.0112736694363824,0.991005103748842,0.9983386778389
"PIG-G",324.661428217837,-0.0592348725164871,0.151671142367104,-0.390548073892101,0.696131314077191,0.95917379298958
"CG1602",60.2647939461306,0.338148246597091,0.341261636090096,0.990876825392165,0.321745729706117,0.817584455624591
"CG1603",216.580922058389,-0.191876706226369,0.184118021013899,-1.04213973824911,0.29734689713667,0.800841939495704
"az2",96.6566041865754,0.597988732542928,0.360723198181703,1.65774958626783,0.0973680207073652,0.57345825168281
"mEFTu2",1043.54681418787,-0.155161490799185,0.157473663215156,-0.98531708497305,0.324468343140336,0.818296306887922
"CG1620",898.217143938653,-0.0269686834605843,0.222479314260953,-0.121218835783321,0.903517705332162,0.990694331226908
"Coop",89.0919417238468,0.718748784343925,0.503814716799743,1.4266133171128,0.153691383522157,0.661916058732041
"p47",3582.5668683052,-0.378812424784214,0.208020170188418,-1.82103699098553,0.0686012340723333,0.510502395746388
"CG11127",567.437979884834,-0.0381869799530731,0.137289874363622,-0.278148553417217,0.780898325442717,0.971772569890368
"CG11125",42.8341052630827,0.936227744236091,0.73883961902555,1.26715963806986,0.205098214548181,0.719093333866735
"fa2h",43.025468389358,-2.82549892772674,1.55510458197002,-1.81691891367677,NA,NA
"CG11123",284.982390084656,0.366919891357303,0.241093147421277,1.52190095521944,0.128033899806766,0.63397347849551
"CG11145",2.06641558372635,1.85036412421049,2.08168655532204,0.888877395821118,0.374068974882278,NA
"Glo1",279.953349497735,0.0193311795167651,0.218129882657807,0.0886223349191043,0.92938205722574,0.993794660590883
"Dhx15",1568.51208089836,-0.0633782603368968,0.154920440074945,-0.40910199006817,0.682464815892435,0.956703053798543
"pwn",74.0245941585771,-0.254477257836914,0.304448547519977,-0.835862939435493,0.403232013662828,0.865449253595934
"Br140",434.922078645767,0.27224941572522,0.245135785938054,1.11060657538601,0.266737731240974,0.779798566630928
"CG1850",1.60253000373997,0.388621843328418,2.09473226938271,0.185523395523448,0.852818531798136,NA
"Gadd45",5176.13113249925,0.307003922928923,0.390767619120643,0.78564320047752,0.432076547895142,0.880473267571027
"CG11060",1.49874899958383,2.56437602277439,2.04907353559618,1.25148071956738,0.210759143652595,NA
"Spn43Ad",363.056818947722,0.172927876960936,0.257997443120554,0.670269731627272,0.502685858754848,0.905316989937795
"Pgant3",646.973101308779,-0.424413255808003,0.247377648630023,-1.7156491629636,0.0862262745475834,0.549837776624668
"CG17002",231.460342344378,0.0897715870092667,0.233028112889461,0.38523929965416,0.700060129109509,0.959771300933272
"CG9447",88.6666172414356,-0.351680838801592,0.644805240984365,-0.545406297046707,0.585474110488681,0.932728781754168
"Cyp6u1",686.483955599624,-0.139144345338982,0.158934244763551,-0.875483729425268,0.381310759393281,0.852703960657497
"ubl",215.921481066218,0.116134189700379,0.186728837057203,0.621940304082768,0.53398112183384,0.916731313379019
"Hsepi",1202.4359538439,-0.0282859568006451,0.328870184097124,-0.086009489970339,0.931458873278711,0.993794660590883
"CG15237",140.750317635752,-0.0221419742812216,0.237442318193115,-0.0932520135825714,0.925703353508481,0.993794660590883
"Spn42De",37.6747810188815,-0.0355828660800546,0.384607053081827,-0.0925174559200925,0.926286922881801,0.993794660590883
"Spn42Dc",69.3624825379182,-0.626672836908853,0.603967038169523,-1.03759443364351,0.299458910481632,0.802561351270102
"CG9436",2116.08593712678,-0.0809000005870279,0.223189629416283,-0.362472041369525,0.716999312818498,0.962530727881645
"Spn42Db",3.31498139402731,0.148924556752121,2.46732135120124,0.0603588003158225,0.951869871384203,NA
"CG3420",310.321765999774,-0.224824567754213,0.255144386652821,-0.881166035842035,0.378227959470863,0.852071764559236
"phtf",1298.11377109157,-0.0487422756176785,0.178126460989332,-0.273638601176709,0.784362366333578,0.972520582243079
"Mob4",935.40272709798,0.0309717324044162,0.113263207327356,0.273449190917761,0.784507944163804,0.972520582243079
"CG3270",155.477547538328,-0.61526003933092,0.765850658487397,-0.80336816651186,0.42176196885091,0.875499420350678
"Tdc1",306.048177327584,-0.328395710263186,0.394906053700882,-0.831579326742674,0.405646435107585,0.866932415907074
"CG15909",3.29477181033399,-0.115587049869408,1.22036165486272,-0.094715406214898,0.924540880603252,NA
"CG17266",89.337746519463,0.175242044014448,0.366007823460527,0.478793164467282,0.632085780000636,0.94071800913198
"CG15908",114.70150985104,0.0383522326886491,0.306288950520498,0.125215854582656,0.900352665889068,0.990694331226908
"sced",105.858245608467,2.4670067379115,0.683807616281082,3.60774972254394,0.000308864210136548,0.0337483020493504
"geminin",263.30686999341,0.512993723229459,0.441154797752982,1.1628428974192,0.244893248934658,0.760983550295568
"Fmo-2",2202.16860571893,-0.584231041265486,0.248831901212306,-2.34789445573144,0.0188798703124333,0.3120019844056
"Bap170",465.600858189056,0.201439891453198,0.2981630881676,0.675603048959457,0.499292705205446,0.904758843599038
"CG15233",1.42384264192883,0.39771947508646,1.87316974192916,0.212324311130957,0.831854030249092,NA
"tomboy40",6.83380865701555,-0.306887281036304,1.07623577143653,-0.285148746381734,0.775530185325814,0.9716350776363
"CG17994",6.97663486989091,-0.169105141015153,0.96239148219005,-0.175713463953704,0.860519057178916,0.982944419619695
"CG30431",369.140762911525,0.0681275221941144,0.303698126286586,0.224326448856077,0.822503297367977,0.977112693738355
"eIF3f2",0.840151869940002,-2.18068711424053,2.81961223439351,-0.773399649654164,0.439285897253297,NA
"Ptr",70.8109598654386,-0.511538748846225,0.321995710498834,-1.58865081790609,0.112139248370562,0.609218332214896
"CG11211",2.41511171911283,-2.9119539573578,1.8905360573007,-1.54027951284647,0.123492235411662,NA
"CG8343",61.814141005079,-0.181873183934864,0.369768604077964,-0.491856750219164,0.622820614705154,0.938273895663681
"Cyp6w1",6584.64145429621,-0.581178601387487,0.262806274287515,-2.21143350920027,0.0270058315221573,0.366409668441873
"CG14589",7.22131245916626,-0.0840913226082378,1.37167426811636,-0.0613056062673797,0.951115826046896,0.995136495176489
"SmydA-5",59.1694094925497,-0.224839787981293,0.419505048027859,-0.535964439613518,0.591983127237507,0.933999699652014
"CG7849",114.239605565765,0.00251865619550958,0.262712970740786,0.00958710256447402,0.992350716058666,0.998817781015296
"l(2)k09848",280.319319675167,0.627110914581916,0.286629606996864,2.18787905810713,0.0286784131263239,0.375639909039589
"CCHa2-R",13.4944316536697,0.775046401571374,0.849459608973963,0.91239935764283,0.361558527560002,0.846720636205018
"CG7856",0.42552785090585,1.95336029989107,4.00090540059467,0.488229564138341,0.625387245967441,NA
"Strica",356.172635132198,-0.19378451063733,0.315846437311797,-0.613540276998691,0.539519159499948,0.919252093451329
"Src42A",1825.22558448324,0.0275167431859372,0.12845810313215,0.214207920831819,0.830384919510983,0.97962276478911
"CG7881",35.2486530053792,-3.3640089871178,1.39002329633679,-2.42010978951444,0.0155158217501178,0.288520157383763
"CG43366",0.957404040103961,1.23915959874192,2.80239192220709,0.442179264407098,0.658359489741561,NA
"Gp210",1390.72138817364,0.455446357398995,0.20532753905461,2.21814550301439,0.0265449131195971,0.366236235872619
"CG7791",496.776104016162,-0.252929701990586,0.130137087330971,-1.94356356960197,0.0519481025487429,0.462238940422242
"l(2)09851",417.088116153953,0.468045665344837,0.318786492821859,1.46821046651555,0.142047062085018,0.651708187696523
"CG17337",3821.07391864556,-0.06665409193982,0.14518162157285,-0.459108330777073,0.646156374546047,0.944079523541211
"kune",210.71309828736,0.0658381831523071,0.220852599281825,0.298109161342912,0.765619849558711,0.970024241789809
"CG8245",12.7845339093122,0.264279349197224,0.653826608479732,0.404204028667054,0.686062691477495,0.957161069600877
"Not3",1773.85058234165,-0.00306512331678763,0.128976558469872,-0.0237649643714413,0.981040086533008,0.997745435310721
"CG1344",556.160714163187,0.24810826818394,0.155802625591995,1.59245242011305,0.1112830858381,0.607489732196952
"hrm",2391.91518094222,0.0615133498873855,0.1213307125863,0.506989109155955,0.612162460188275,0.937244830852287
"TpnC4",3.17285233299209,-0.091470220648089,1.21689323871297,-0.0751670054020773,0.940081835937107,NA
"CG30440",35.5246660516352,2.65901282091785,1.30845860411693,2.03217191017854,0.0421362555307073,0.425405327984304
"COX4L",2.21747403342374,0.113984324400452,1.43940115139899,0.079188712812733,0.93688252226941,NA
"CG10465",627.224774107579,0.213092501656829,0.215482601620057,0.988908153394946,0.322708081000764,0.818006433724741
"Ir40a",2.12692280460119,3.27045272778989,1.80136276344206,1.81554365070847,0.069440404216946,NA
"CG3635",11.075165670733,1.79333681362986,1.05973448542166,1.69225106694183,0.09059811344478,0.558264364017218
"Clamp",995.686663501603,0.0713343130350876,0.11570505360337,0.616518560024329,0.537552326188426,0.918286147291643
"RpL21",27294.6170322107,0.23562955315091,0.107733155584645,2.18715911431534,0.0287309104397183,0.375639909039589
"CG3651",405.099229205351,0.0410239178469529,0.264751841689155,0.154952341729577,0.87685888919014,0.986837992747007
"CG6675",62.0178321577493,1.12026993349335,1.0408612260765,1.07629134934364,0.281796976276994,0.791744632420699
"CG10834",0.265938094599055,-0.316101528111941,4.06918639202568,-0.0776817519913564,0.938081210037686,NA
"CG11630",1.21651303566224,-0.442722700213542,2.37652582388754,-0.18628987565106,0.852217446556804,NA
"step",1222.33330375459,0.0957570055207489,0.181520966914037,0.527525867389725,0.597828458054462,0.934497263018814
"Ac3",39.3276775980473,0.364066489036188,0.454394816535171,0.801211800372746,0.423009040885719,0.875499420350678
"Lamp1",14222.2406159297,0.190353637027911,0.110315221218487,1.72554281200146,0.0844296953573227,0.546980216152582
"CG17570",8.01255646618236,-1.61853056732379,2.09710264020217,-0.77179368157572,0.440236634581065,0.885599650070633
"CG17571",232.41705890284,-2.19416560576463,2.83393109553587,-0.774248043370205,NA,NA
"CG8665",760.08861013723,1.15359158447065,0.344125273189766,3.3522431345358,0.000801595877237132,0.0671784040030187
"l(2)k14505",472.996214115248,-0.194834443062083,0.151599086978706,-1.28519535931935,0.198724024903384,0.710887812838391
"CG8677",1399.88325040279,-0.194044475391546,0.195868690444964,-0.990686540818374,0.321838665157774,0.817584455624591
"Atg18b",860.681637222099,-0.194999864623647,0.21076456847574,-0.925202305273108,0.354860684606631,0.84187636042806
"CG8679",229.763712863603,-0.264829050587178,0.180022534915588,-1.47108833186554,0.141267230117879,0.651708187696523
"CG31988",1.03496019076742,1.11875994006924,2.35719622402975,0.474614683607738,0.635061638353455,NA
"Mcm10",42.174231945083,3.11063641069002,1.29237036129991,2.40692335868895,NA,NA
"CG9246",351.563763307925,0.771220059726241,0.340185541043828,2.26705713993553,0.0233867353659458,0.345775280208902
"Nbr",528.171903320499,0.261641622204498,0.235380102191125,1.11157068829908,0.266322781212348,0.779798566630928
"Coq3",155.491906752595,-0.207475920465175,0.227290046813138,-0.912824487364143,0.36133485734009,0.846701155655682
"del",117.446095334933,3.93658033807712,2.37590735676659,1.65687451022269,NA,NA
"CG9253",1331.24259173464,0.459090472017926,0.188523204170264,2.4351934502625,0.0148838300827551,0.287272561079134
"l(2)05287",444.426133329848,0.703385972123027,0.32332790908239,2.17545702787999,0.0295958849790592,0.383016010703507
"CG9259",118.971444906018,-0.897453375947748,2.3541957561394,-0.381214422635552,NA,NA
"CG9265",24.4706165046606,1.86688866567121,1.30391020631503,1.43176167854934,NA,NA
"CG9272",73.5216633587972,0.206462621818373,0.368069146812301,0.56093433423166,0.574842302978639,0.930590028080417
"RPA2",69.1216324902309,1.77684726779839,0.7918697689975,2.24386299030946,0.0248412180293806,0.354580337025137
"Mtp",2692.7008391152,0.178121751781532,0.250010805998966,0.712456211921771,0.4761823175181,0.898259699337863
"CG14401",2007.90949478745,0.0139140936029758,0.223229772063337,0.0623308149014638,0.950299389435825,0.995136495176489
"CG9338",917.921885623049,0.358647717388962,0.139701556068601,2.56724210869095,0.0102511010257586,0.251384954699854
"CG9336",1903.07183974766,-0.198410463614766,0.0913702208061584,-2.17150031885873,0.0298933730743254,0.383488183175983
"CG14400",413.473966327235,0.0381850978806408,0.269805580861959,0.14152819878169,0.887452684834844,0.989181188220407
"twit",32.882836303788,0.162782346658125,0.381943740780233,0.426194565528404,0.669966077117335,0.952104510466072
"CG31674",182.109106097622,-0.55401701278416,0.349994024393849,-1.58293277647713,0.11343678716909,0.611609211020351
"Oseg5",23.5588848817474,0.285838665410032,0.607422771647245,0.470576143589214,0.637943447152389,0.942044954895325
"CheB38c",0.625978956206929,0.978198103206719,3.1478901836958,0.310747213569649,0.755992801630361,NA
"Pomp",5978.43098731326,-0.30608106647603,0.254035668298917,-1.20487437266436,0.228251803249864,0.744612864283577
"Rhau",470.148281514562,-0.0107683057861304,0.144728233311349,-0.0744036290622365,0.940689221235446,0.994745773211332
"Ns4",941.052059384137,-0.272876266026792,0.134277974401663,-2.03217442951994,0.0421360005730328,0.425405327984304
"Amacr",930.910182974104,-0.137370965854828,0.130499419446093,-1.05265576228539,0.292498790408517,0.797741199560219
"TM9SF2",3672.56116633696,0.135233131551405,0.134867856161796,1.00270839472062,0.316001578347609,0.8142464550139
"CG2611",138.661639465513,-0.0033288691096695,0.262063723478143,-0.0127025177902853,0.98986512972278,0.998282593252115
"CG2608",258.474844050018,-0.111739616077179,0.20789761434415,-0.537474258325096,0.59094006136059,0.933735055768738
"CG9316",0.591222796104849,-1.59114518275071,3.16300611295557,-0.503048405829325,0.614930239785485,NA
"CG17470",2.47178386100701,4.47996756052036,2.06848736019676,2.16581819484467,0.03032508241133,NA
"CG2617",40.3913943903113,0.220652560867775,0.410942950993542,0.536942075133057,0.591307626336333,0.933803042542119
"CG2493",3911.56971847384,0.749570618103302,0.106746081825398,7.0219965481202,2.18719941116214e-12,1.71635502883196e-09
"Cdc23",87.6342486474304,0.04938366320607,0.280386901686343,0.17612685510293,0.860194283383303,0.982944419619695
"CG2614",302.531654945873,0.300980028185876,0.187658297566044,1.60387274151813,0.108742106371676,0.598782285008984
"CG31688",511.197144345459,0.0589414146426839,0.13412348476217,0.439456331955584,0.660330916728933,0.949205074638493
"brun",1538.27813405135,-0.16477658225428,0.11380173751542,-1.44792677029165,0.147637531862983,0.656519791598507
"CG15130",5.72910516910957,0.695374390073353,1.23696247549773,0.562162881936695,0.574005048376977,0.930481047434754
"Arpc2",1340.0438641035,0.252202103159113,0.165250578758252,1.52617984792697,0.126965080757676,0.633138403870743
"CG10949",113.926939396649,0.182570316750675,0.24898267274184,0.733265149498878,0.463396726483057,0.894767506608299
"CG16798",1.42441447235261,-1.13898537025414,2.13149074812483,-0.534360926152812,0.593091847193428,NA
"CG13970",2.64792648147605,-1.66249231404399,2.11965237570343,-0.784323096136116,0.432850550629928,NA
"Kua",35.125489912415,-0.852233772360389,0.721195794390322,-1.18169542721868,0.237326573412148,0.755718696653764
"Taf13",240.371760731798,0.0408581043810296,0.20909588505526,0.195403675066257,0.845076939780794,0.981739872311544
"Pyroxd1",213.656959341462,-0.00164330181419936,0.248436287641229,-0.00661458046166137,0.994722366858575,0.998817781015296
"CG10747",449.61577443327,-0.140106934624012,0.170696970287891,-0.820793329768614,0.411763998633525,0.872826094037856
"CG10730",101.87660062933,0.591640334952855,0.402052476807318,1.47155003160544,0.141142427509451,0.651708187696523
"bwa",752.502776024092,0.711248613716837,0.262672276076209,2.70774146530212,0.00677427712457885,0.200946942059672
"vls",194.207647011781,0.0870515496041214,0.209478212302072,0.415563741199926,0.677729263594465,0.956069918150561
"AANATL3",15.125789491147,-1.69772541895359,2.10591587362877,-0.806169629192351,0.420145047873807,0.874684033291885
"CG43861",50.6697989208686,-0.885441997238742,0.563279944706996,-1.57193950460872,0.115964581686313,0.617523916789791
"CG10680",7981.85467676207,0.111173156230977,0.284684274287464,0.390513864909583,0.696156604851682,0.95917379298958
"CG16772",3788.03965285722,-0.073253224402943,0.889824860805164,-0.0823231937312466,0.934389711086418,0.993918913875288
"CG13965",54.8991218708767,0.0106409590440949,0.53478775910177,0.0198975366638299,0.984125110214635,0.998282593252115
"CG13962",3.29920534506042,-3.35709880550009,1.54741560924491,-2.16948748962035,0.030045693135441,NA
"CG10466",65.4306620705376,0.58929350438579,0.354010675440536,1.66462071702348,0.0959884494875715,0.57345825168281
"CdGAPr",1586.93231302885,-0.110704641701419,0.197164357909736,-0.561484047497576,0.574467602280737,0.930590028080417
"CG10463",154.880866723707,0.0339977259398557,0.283951544026853,0.119730731017404,0.904696455633777,0.990917077765977
"CG10628",281.663089923687,-0.239608916125407,0.186602028966842,-1.28406383066705,0.199119622241515,0.711424080790048
"CG10631",1153.38525075845,0.0773169603400769,0.190600010110949,0.405650347526585,0.684999529812501,0.956937359013029
"Nf-YB",193.426628041035,-0.126185534955797,0.188801678671571,-0.668349645213182,0.503910430302031,0.905839947861641
"CG10462",637.471486967114,0.609084031187804,0.223859761352432,2.72082855582471,0.0065118524482012,0.196418452039756
"CG10366",253.552144492927,0.0528062878407726,0.158398266122427,0.333376678504537,0.738849965118652,0.965887157186764
"PCNA2",78.5248005002318,-0.196722302758642,0.336458505772644,-0.584685182224443,0.558759419308499,0.924842752115266
"CG10268",158.769270607054,0.122905922235397,0.215450500273659,0.57046013854359,0.568365650692037,0.929171523453674
"msb1l",26.8875185589054,2.39576667727402,1.35696516800901,1.76553292137127,NA,NA
"CG13077",1387.24592435083,0.065875846035885,0.315299926676364,0.208930736934495,0.834502309031944,0.980034250602788
"CG13078",2.96090450489271,0.710369534765058,1.76672666543034,0.402082307730397,0.6876234529182,NA
"Tep5",5.36127386416141,2.33670521537143,1.6390712568301,1.42562759589264,0.153975866234716,0.662241991698091
"CG10337",492.097462453014,-0.357569260056883,0.356312862537765,-1.0035261076745,0.315607086726577,0.8142464550139
"CG13081",2.4996755699919,-1.15951455390638,1.58407805909321,-0.731980692018503,0.464180352711644,NA
"CG13082",8.77470258627815,-0.230834752041292,0.74896151309255,-0.308206427174273,0.757925262186646,0.968416773649278
"CG10137",71.2798313923017,0.111470158957453,0.278221499603595,0.400652570402625,0.688675935151396,0.957880714046839
"CG10166",450.506350964522,-0.0355086553292166,0.136031587687763,-0.261032425870972,0.794067501637944,0.972808030880333
"CG10132",361.80342199518,-0.088562609025243,0.163710124015995,-0.540972096610165,0.588526815640887,0.933029760748142
"CG10189",247.650146813706,0.328999557403267,0.266868448613799,1.2328154905992,0.217644610597491,0.731032405081436
"CG18094",311.363764286581,-0.35089829337863,0.270541174767837,-1.2970236182339,0.194623060480772,0.705580116787074
"CG10194",413.069733395103,-0.380658556442053,0.181727500152986,-2.09466677372218,0.0362006248394012,0.404948794764245
"CG13084",10.3161715417342,2.57727128022726,1.80378306247517,1.4288144366378,0.153057575068782,0.66158887731283
"CG10195",1007.35669667987,-0.317439509193569,0.222619330607831,-1.42592967253493,0.153888643321557,0.662196794193262
"tj",266.9700658482,0.305273121584203,0.710049685663952,0.42993205651341,0.667245065853121,0.951460284808706
"Rab9",701.685677028656,-0.222649481662689,0.158637304767666,-1.40351276131912,0.160463989273809,0.669466000682222
"RtcB",760.491540602927,0.0810568433986769,0.139646034629214,0.580445005931587,0.56161456238134,0.927028174560977
"CG13085",55.2686410274168,0.21312051664767,0.359986884262993,0.59202300407137,0.553835184180998,0.922900183361457
"Alp12",961.793098057006,-0.312998393686174,0.228552038841142,-1.36948414581297,0.170847987280256,0.679599137972384
"CG17350",144.473359868546,0.185745435381477,0.504957082029516,0.367844004949751,0.712989554726101,0.961344241861247
"CG17349",1.28912650680294,0.290977266401555,2.06935157746407,0.140612774344579,0.88817585604221,NA
"CG13086",559.513975948501,0.0725981242902306,0.204513678371114,0.35497930929829,0.722605091917781,0.963535883478724
"CG5110",497.515406254517,-0.0877958522987704,0.180911599064728,-0.485296977930961,0.627465698893156,0.938672386926555
